0.000000,0.000000,0.701913,-0.016992,0.050785,0.904155,0.423835,-0.566504,0.007673,0.320624,0.588845,-0.431193,0.103925,0.363245,-0.089811,0.021708,0.445947,-0.303683,0.070083,0.231056,-0.101101,0.110060,0.384166,0.329542,-0.334962,1.149284,0.331888,-0.039762,-0.260679,0.021577,-0.357397,0.285582,0.743159,0.193024,-0.152534,0.074401
-0.033647,0.030240,0.707685,-0.021694,0.033137,0.912545,0.407054,-0.525023,0.009118,0.264927,0.648478,-0.523174,0.150834,0.283833,-0.049898,-0.005415,0.680016,-0.359723,0.051710,0.192672,-0.072543,0.123249,0.260568,0.329015,-0.351147,1.252319,0.295530,-0.066708,-0.292956,-0.029174,-0.328263,0.282433,0.878961,0.232924,-0.179811,0.116220
-0.067340,0.055220,0.716649,-0.032527,0.038479,0.918228,0.392834,-0.477913,-0.030984,0.238575,0.620874,-0.540196,0.189693,0.128391,-0.077351,-0.019854,0.904237,-0.440059,0.020438,0.139475,-0.071384,0.092286,0.211132,0.313183,-0.366866,1.247907,0.247646,-0.068429,-0.302468,-0.011312,-0.313160,0.286869,0.928134,0.237414,-0.169219,0.151543
-0.098771,0.083087,0.728686,-0.034840,0.033784,0.925077,0.376667,-0.379527,-0.057527,0.191109,0.543388,-0.551840,0.212778,0.001383,-0.101430,-0.076015,1.071029,-0.443868,0.020525,0.082781,-0.052949,0.085784,0.156785,0.307252,-0.373056,1.224876,0.232428,-0.086768,-0.300925,0.026719,-0.293103,0.280273,0.958621,0.241026,-0.165422,0.180887
-0.130665,0.109981,0.741403,-0.035401,0.022215,0.930919,0.362827,-0.257440,-0.059770,0.151266,0.437392,-0.552870,0.205386,-0.134183,-0.131986,-0.163450,1.169244,-0.442222,-0.000705,0.025496,-0.016154,0.088257,0.102047,0.306075,-0.388320,1.177242,0.219530,-0.104734,-0.278365,0.074200,-0.289470,0.270271,0.979373,0.212077,-0.165252,0.197719
-0.161053,0.138990,0.750128,-0.034076,0.016838,0.936320,0.349085,-0.133916,-0.064228,0.121420,0.321959,-0.533940,0.181779,-0.235916,-0.165537,-0.229981,1.156347,-0.357082,0.041130,-0.031081,0.005142,0.088513,0.054325,0.310960,-0.382867,1.117507,0.193926,-0.135964,-0.242732,0.115077,-0.286845,0.248028,1.020300,0.164686,-0.154138,0.238093
-0.190345,0.167480,0.753853,-0.030089,0.012450,0.943579,0.329542,-0.022010,-0.065216,0.090757,0.232983,-0.517269,0.139198,-0.326933,-0.189985,-0.276423,1.071625,-0.372155,0.051765,-0.094353,0.019641,0.098391,-0.005062,0.328950,-0.381871,1.043276,0.200017,-0.123629,-0.251858,0.168880,-0.270243,0.256534,1.052042,0.221377,-0.058161,0.362788
-0.218994,0.195531,0.752184,-0.023687,0.013569,0.950824,0.308526,0.085247,-0.070407,0.062249,0.157274,-0.514144,0.111806,-0.407969,-0.202035,-0.280636,0.931849,-0.430007,0.048479,-0.161273,0.017900,0.109490,-0.067502,0.360026,-0.377584,0.979882,0.170681,-0.162023,-0.264926,0.196079,-0.285899,0.241647,1.080543,0.151216,-0.085935,0.412688
-0.248954,0.225948,0.746308,-0.010498,0.008007,0.959335,0.281962,0.210320,-0.056426,0.018740,0.088367,-0.515658,0.072867,-0.431548,-0.225348,-0.330322,0.747083,-0.412331,0.094732,-0.232297,0.021956,0.140627,-0.127772,0.391091,-0.370490,0.904547,0.138088,-0.175422,-0.225979,0.234114,-0.281756,0.229951,1.112666,0.149951,-0.087427,0.370795
-0.278217,0.256918,0.735963,0.002777,0.013691,0.965502,0.260021,0.314849,-0.054625,-0.012035,0.051713,-0.539466,0.060678,-0.460666,-0.252994,-0.335055,0.542018,-0.317961,0.151675,-0.289659,0.003338,0.159892,-0.185941,0.422618,-0.357316,0.825391,0.175478,-0.169065,-0.223707,0.264451,-0.284511,0.218663,1.140692,0.103268,-0.080644,0.385052
-0.307464,0.285449,0.723758,0.011489,0.022837,0.970130,0.241234,0.395543,-0.055451,-0.050463,0.035531,-0.561516,0.041127,-0.500636,-0.279131,-0.299268,0.356598,-0.172533,0.216396,-0.341132,-0.018400,0.168865,-0.238731,0.446844,-0.325706,0.783230,0.087135,-0.202390,-0.225790,0.277263,-0.290966,0.198527,1.174932,0.075940,-0.081200,0.381389
-0.337570,0.317951,0.712633,0.010450,0.031549,0.974209,0.223187,0.446585,-0.040253,-0.098778,0.039203,-0.569055,0.020095,-0.551234,-0.305200,-0.266415,0.275352,-0.124568,0.250294,-0.389154,-0.031428,0.154659,-0.277601,0.471661,-0.315910,0.752272,0.088320,-0.222259,-0.190679,0.299005,-0.299150,0.185783,1.192475,0.016284,-0.100360,0.376104
-0.369895,0.352375,0.704779,0.007576,0.030777,0.975505,0.217683,0.484503,-0.006244,-0.129493,0.084157,-0.564130,-0.013608,-0.564215,-0.317491,-0.353045,0.314671,-0.111929,0.261710,-0.411731,-0.024924,0.143931,-0.292008,0.480132,-0.298134,0.737282,0.068206,-0.235368,-0.174360,0.309588,-0.303152,0.153414,1.218536,0.035738,-0.090070,0.340177
-0.403773,0.390507,0.700410,-0.000760,0.027220,0.974542,0.222544,0.497147,0.030996,-0.140234,0.170078,-0.522573,-0.047746,-0.589199,-0.281120,-0.331271,0.459191,-0.208808,0.195444,-0.418533,-0.004704,0.128222,-0.275399,0.469372,-0.256995,0.729883,0.056058,-0.209106,-0.142116,0.300110,-0.309877,0.129724,1.252759,0.046185,-0.078668,0.316671
