0.000000,0.000000,0.762535,0.014852,0.013771,0.725073,0.688374,0.029280,-0.065724,0.117116,0.194824,-0.405419,0.066862,0.079287,0.009617,-0.029159,0.040003,-0.295727,0.122360,-0.035286,-0.011072,0.051042,0.002254,0.198442,-0.303838,1.160789,0.073236,-0.175227,-0.123365,-0.013616,-0.209160,0.360246,1.174523,0.114158,-0.076305,0.088096
-0.002058,0.002375,0.763271,-0.004809,0.022310,0.726359,0.686936,-0.039347,-0.052148,0.099977,0.247590,-0.396895,0.072565,0.023849,0.018775,-0.037405,0.071488,-0.306482,0.058102,-0.030948,0.019022,0.013152,-0.075044,0.167810,-0.314572,1.256488,0.087452,-0.274240,-0.157345,-0.047735,-0.218977,0.350712,1.230905,0.083808,-0.270356,0.151116
-0.005097,0.006559,0.763480,-0.010562,0.023302,0.722048,0.691370,-0.046614,-0.047507,0.106673,0.256753,-0.393426,0.071314,0.011633,0.021286,-0.016667,0.083526,-0.324965,0.040358,-0.011782,0.028050,0.006987,-0.073393,0.162638,-0.320365,1.254822,0.094024,-0.284645,-0.144428,-0.035673,-0.230950,0.339949,1.227775,0.061231,-0.289256,0.081600
-0.005796,0.016880,0.761974,-0.007505,0.021244,0.732099,0.680826,-0.032407,-0.056206,0.075567,0.268385,-0.401997,0.075036,0.043092,0.014444,-0.078089,0.082491,-0.354735,0.042742,-0.038635,0.022371,0.019517,-0.068376,0.169262,-0.309175,1.243221,0.093117,-0.284396,-0.158240,-0.022733,-0.229000,0.328024,1.217090,0.050300,-0.295495,0.075020
-0.009773,0.018455,0.761518,-0.014808,0.020522,0.725956,0.687276,-0.049735,-0.046167,0.084162,0.290712,-0.408540,0.075768,-0.013824,0.018744,-0.069107,0.182978,-0.391700,0.026172,-0.016670,0.034396,0.021060,-0.079433,0.167523,-0.322731,1.234538,0.091132,-0.282370,-0.154621,-0.023351,-0.234818,0.339662,1.221138,0.057438,-0.300195,0.084028
-0.012213,0.024530,0.759648,-0.018327,0.021743,0.726729,0.686335,-0.058368,-0.050866,0.071944,0.309412,-0.417718,0.072749,-0.071186,0.013391,-0.076661,0.307944,-0.426926,0.016966,-0.017228,0.032230,0.024638,-0.088066,0.171663,-0.333380,1.220261,0.086876,-0.279017,-0.151747,-0.016457,-0.232792,0.341133,1.218812,0.065874,-0.301754,0.078088
-0.014827,0.030213,0.757085,-0.017383,0.024046,0.727036,0.685958,-0.053502,-0.066188,0.046008,0.307989,-0.429846,0.090310,-0.143725,-0.007581,-0.102060,0.464768,-0.434921,0.031027,-0.023308,0.021843,0.035518,-0.098174,0.180853,-0.333910,1.195875,0.079014,-0.281192,-0.157968,-0.011547,-0.230381,0.344465,1.214591,0.071812,-0.305561,0.079622
-0.017882,0.037340,0.754713,-0.016377,0.025032,0.728174,0.684739,-0.043764,-0.078305,0.043311,0.312801,-0.441873,0.097747,-0.215718,-0.025939,-0.107579,0.620382,-0.431483,0.042940,-0.035592,0.012770,0.051034,-0.114400,0.189512,-0.332346,1.174665,0.071431,-0.282739,-0.156890,-0.009152,-0.223371,0.343055,1.211600,0.076370,-0.301317,0.080780
-0.020471,0.045124,0.754213,-0.018611,0.023881,0.732163,0.680456,-0.034241,-0.077559,0.033899,0.313143,-0.450573,0.095809,-0.285353,-0.026757,-0.101760,0.724316,-0.425721,0.055736,-0.063873,0.015550,0.060902,-0.135270,0.194236,-0.336605,1.166632,0.064867,-0.286584,-0.151893,-0.005693,-0.218284,0.343454,1.212468,0.078106,-0.302608,0.079298
-0.022905,0.058570,0.754419,-0.023126,0.022299,0.741304,0.670400,-0.012312,-0.073815,0.010223,0.295070,-0.453944,0.092665,-0.326789,-0.032681,-0.121141,0.718117,-0.412645,0.058491,-0.106391,0.026402,0.056861,-0.149679,0.189903,-0.336219,1.162984,0.069134,-0.272806,-0.140385,0.018739,-0.218237,0.331983,1.206639,0.071739,-0.293749,0.089019
