0.000000,0.000000,0.794484,0.011749,0.000267,0.716706,0.697276,0.088540,-0.068361,0.098095,0.076996,-0.290880,0.049190,0.051447,0.013970,-0.039037,0.106322,-0.268064,0.062650,-0.050922,0.004658,0.055694,0.043358,0.237835,-0.263663,1.119089,0.030750,-0.167332,-0.129418,0.094951,-0.248862,0.316311,1.094395,0.112337,-0.065507,0.066062
-0.001511,0.000296,0.795148,-0.004921,0.012951,0.718382,0.695511,0.026430,-0.060590,0.104772,0.107565,-0.294868,0.043744,-0.007631,0.015588,-0.040117,0.131765,-0.260771,0.028193,-0.056673,0.023962,0.013521,-0.033926,0.209835,-0.247510,1.224607,0.078910,-0.286368,-0.192663,0.034221,-0.256218,0.290658,1.186032,0.033696,-0.269886,0.155177
-0.003558,0.003069,0.795463,-0.009640,0.016165,0.714396,0.699488,0.014068,-0.060002,0.112968,0.119212,-0.302063,0.051674,-0.015431,0.016615,-0.028672,0.125498,-0.259281,0.018204,-0.043344,0.034691,-0.004580,-0.033821,0.195129,-0.253484,1.237572,0.077641,-0.291859,-0.159701,0.064810,-0.228811,0.231261,1.177566,0.135836,-0.317657,0.095103
-0.004501,0.007295,0.795026,-0.009392,0.014298,0.715594,0.698307,0.016319,-0.057986,0.110816,0.135246,-0.322897,0.058104,-0.007622,0.017082,-0.031156,0.132007,-0.273047,0.012881,-0.042213,0.036144,-0.001925,-0.031950,0.194946,-0.254769,1.237527,0.077788,-0.297360,-0.165114,0.063377,-0.236313,0.244619,1.179997,0.110460,-0.317202,0.090014
-0.006225,0.010008,0.794776,-0.011942,0.015304,0.713963,0.699914,0.007417,-0.055089,0.115527,0.153120,-0.336021,0.062588,-0.018524,0.017886,-0.026973,0.150084,-0.280755,0.013628,-0.033392,0.039812,-0.005928,-0.034719,0.191015,-0.251785,1.242203,0.077006,-0.297883,-0.170096,0.065948,-0.239746,0.242833,1.177290,0.110798,-0.310919,0.098579
-0.008029,0.013944,0.794183,-0.013141,0.015522,0.713930,0.699922,0.003183,-0.056807,0.112979,0.169625,-0.350719,0.065391,-0.025025,0.016734,-0.024448,0.171678,-0.296282,0.010566,-0.032861,0.041452,-0.004772,-0.034604,0.188947,-0.248733,1.239589,0.080606,-0.299963,-0.175858,0.067027,-0.239553,0.239219,1.173645,0.104347,-0.316797,0.094388
-0.009546,0.017974,0.793272,-0.014100,0.016136,0.714878,0.698921,-0.003680,-0.060179,0.102421,0.191027,-0.364908,0.072119,-0.041031,0.013946,-0.027402,0.214561,-0.320080,0.010862,-0.031502,0.039442,-0.003319,-0.035278,0.188383,-0.252332,1.237801,0.077288,-0.296399,-0.174309,0.067044,-0.239698,0.238343,1.172215,0.111337,-0.317460,0.095620
-0.010671,0.022724,0.792093,-0.014928,0.016947,0.716865,0.696847,-0.011252,-0.064923,0.086717,0.216079,-0.384616,0.076453,-0.065522,0.009226,-0.033417,0.275562,-0.347284,0.011340,-0.036098,0.037245,-0.001683,-0.034407,0.189836,-0.258431,1.230809,0.087660,-0.286129,-0.165183,0.068124,-0.238574,0.240419,1.165469,0.108945,-0.314951,0.091829
-0.012640,0.027003,0.790237,-0.015013,0.018718,0.718035,0.695594,-0.016748,-0.071672,0.080904,0.236271,-0.401748,0.083799,-0.109280,-0.005985,-0.059320,0.377193,-0.377528,0.021515,-0.041431,0.033216,0.004134,-0.033267,0.191649,-0.255903,1.216758,0.074726,-0.294162,-0.176840,0.067186,-0.239824,0.239799,1.160779,0.120523,-0.319157,0.092374
-0.014791,0.032080,0.788096,-0.013738,0.019411,0.720292,0.693264,-0.014084,-0.081402,0.068110,0.247224,-0.414205,0.098757,-0.157405,-0.027605,-0.081192,0.496984,-0.396042,0.041982,-0.052319,0.025150,0.015543,-0.029598,0.201201,-0.272639,1.189362,0.079888,-0.294434,-0.175088,0.064672,-0.238409,0.234813,1.151435,0.118690,-0.320529,0.094453
-0.016842,0.036904,0.786732,-0.016782,0.021349,0.720382,0.693046,-0.023571,-0.087162,0.053637,0.264472,-0.420504,0.108901,-0.222860,-0.035979,-0.083693,0.616316,-0.411377,0.041827,-0.057634,0.024921,0.019173,-0.035944,0.199631,-0.282060,1.175667,0.082334,-0.291936,-0.168763,0.064022,-0.238063,0.228569,1.144448,0.103350,-0.333415,0.048561
-0.018311,0.044469,0.785844,-0.015905,0.017710,0.726945,0.686283,-0.009288,-0.087614,0.037481,0.269545,-0.428672,0.105602,-0.266184,-0.040072,-0.089798,0.702364,-0.433825,0.038839,-0.086820,0.028088,0.037999,-0.034873,0.204974,-0.294736,1.151597,0.082377,-0.298790,-0.174836,0.063737,-0.235688,0.226304,1.141144,0.109085,-0.330993,0.057713
-0.020269,0.053613,0.785839,-0.016240,0.015447,0.732079,0.680851,0.009954,-0.088193,0.018829,0.265069,-0.437529,0.103719,-0.310084,-0.046767,-0.100146,0.740585,-0.427695,0.041923,-0.110584,0.033387,0.049786,-0.041795,0.201524,-0.298603,1.139575,0.071274,-0.306844,-0.190312,0.072749,-0.233436,0.215622,1.138697,0.127123,-0.337481,0.065128
-0.021676,0.062854,0.785623,-0.016029,0.012829,0.735175,0.677567,0.036726,-0.087133,0.008615,0.247103,-0.438359,0.097292,-0.355199,-0.057524,-0.114265,0.740056,-0.413409,0.041975,-0.126919,0.039373,0.065552,-0.051917,0.200966,-0.312153,1.119791,0.064227,-0.302055,-0.183892,0.079557,-0.236814,0.222525,1.139560,0.157677,-0.323873,0.078915
-0.021914,0.073102,0.785135,-0.017250,0.011777,0.738734,0.673674,0.060233,-0.083371,-0.002658,0.228692,-0.441567,0.088675,-0.401579,-0.071859,-0.137036,0.708620,-0.393429,0.043114,-0.143996,0.046113,0.074475,-0.063368,0.198843,-0.318931,1.100942,0.051946,-0.307729,-0.187851,0.086256,-0.241836,0.228077,1.144228,0.155206,-0.317195,0.083642
