0.000000,0.000000,0.768807,-0.012659,0.027876,0.713625,0.699859,0.017800,0.077017,0.224397,-0.004665,-0.185191,-0.008604,-0.031163,-0.163115,-0.244179,0.044004,-0.173869,0.105283,-0.016758,0.010585,-0.000920,-0.040955,0.233205,-0.397699,1.132321,0.169730,-0.069390,-0.129284,-0.048703,-0.233705,0.350898,1.180934,-0.071475,-0.042748,0.093221
-0.000330,-0.000558,0.768677,-0.012562,0.028760,0.717016,0.696350,0.009887,0.074019,0.213114,0.002663,-0.187802,-0.005347,-0.033580,-0.167907,-0.252837,0.051551,-0.179584,0.106139,-0.027665,0.013322,0.007409,-0.094802,0.205654,-0.388532,1.237832,0.166899,-0.142839,-0.112082,-0.106619,-0.223853,0.346756,1.285634,-0.062031,-0.119156,0.088159
-0.001208,0.002908,0.770129,-0.015224,0.026506,0.724446,0.688654,0.003455,0.078102,0.188818,0.013294,-0.188958,0.004468,-0.012389,-0.162611,-0.283812,0.036106,-0.176852,0.097743,-0.047162,0.026851,0.003128,-0.095157,0.200334,-0.403098,1.239391,0.170250,-0.121239,-0.129492,-0.075855,-0.235589,0.348400,1.196664,-0.019460,-0.083590,0.109503
-0.001148,0.002941,0.770308,-0.015020,0.026167,0.725003,0.688085,0.003377,0.078239,0.187511,0.014300,-0.189855,0.005940,-0.010186,-0.162137,-0.284717,0.033718,-0.175771,0.096119,-0.049457,0.028863,0.002044,-0.093130,0.197700,-0.399589,1.243388,0.172202,-0.130129,-0.134127,-0.070106,-0.236473,0.343850,1.188731,-0.026213,-0.121101,0.108513
-0.001586,0.003036,0.770159,-0.013956,0.025403,0.725177,0.687952,0.006762,0.077089,0.187964,0.014418,-0.191279,0.004628,-0.006128,-0.163113,-0.285534,0.032960,-0.176382,0.096710,-0.048034,0.029319,0.005044,-0.092553,0.196457,-0.402590,1.241034,0.169732,-0.124254,-0.131751,-0.069689,-0.237302,0.342299,1.187687,-0.023500,-0.116841,0.112384
-0.001648,0.002525,0.770185,-0.014694,0.025534,0.724705,0.688429,0.004537,0.078406,0.188185,0.014561,-0.190891,0.004438,-0.009263,-0.162396,-0.283547,0.033992,-0.177215,0.094783,-0.044421,0.030745,0.002881,-0.092327,0.195003,-0.403697,1.241770,0.169244,-0.119774,-0.125970,-0.067720,-0.236122,0.336419,1.186853,-0.015807,-0.117437,0.112053
-0.001694,0.002499,0.770193,-0.014633,0.025665,0.724292,0.688860,0.004813,0.077977,0.190235,0.014630,-0.191139,0.004974,-0.009725,-0.162558,-0.282685,0.033806,-0.175709,0.095671,-0.044183,0.030384,0.001981,-0.092076,0.195495,-0.400402,1.243877,0.169255,-0.121853,-0.128907,-0.068231,-0.235091,0.337558,1.188038,-0.018371,-0.120325,0.112050
-0.002213,0.002850,0.770058,-0.013145,0.025023,0.724667,0.688519,0.009845,0.075493,0.188982,0.012120,-0.191222,0.005280,-0.004902,-0.164615,-0.283689,0.032638,-0.176877,0.097354,-0.044520,0.029816,0.004618,-0.090635,0.194740,-0.398705,1.241543,0.165816,-0.121777,-0.126616,-0.069092,-0.235725,0.339001,1.189593,-0.023636,-0.119931,0.112159
-0.002696,0.002309,0.770262,-0.013933,0.025205,0.725087,0.688055,0.006089,0.075847,0.187494,0.014501,-0.191735,0.006563,-0.007507,-0.164985,-0.285279,0.033973,-0.176230,0.096927,-0.044803,0.031157,0.002604,-0.091916,0.193642,-0.399853,1.242988,0.168191,-0.123602,-0.125207,-0.068303,-0.234933,0.336375,1.189352,-0.019693,-0.123850,0.112939
-0.003238,0.002574,0.770138,-0.012430,0.024267,0.725643,0.687531,0.010448,0.073648,0.185298,0.013617,-0.192697,0.007115,-0.002237,-0.166829,-0.287210,0.033337,-0.175605,0.099013,-0.046465,0.030601,0.005816,-0.091580,0.195036,-0.401441,1.241656,0.167116,-0.122948,-0.130547,-0.068933,-0.235305,0.336036,1.190233,-0.017265,-0.121561,0.114986
-0.003381,0.002182,0.770172,-0.012817,0.024403,0.725611,0.687552,0.008782,0.074135,0.185480,0.014219,-0.191670,0.007606,-0.004173,-0.166521,-0.285682,0.034152,-0.175459,0.098535,-0.045757,0.030753,0.005302,-0.092862,0.195247,-0.402077,1.241306,0.167736,-0.122366,-0.130115,-0.069513,-0.235370,0.334784,1.190191,-0.020412,-0.122027,0.115007
-0.003506,0.002068,0.770223,-0.013422,0.024484,0.725609,0.687541,0.006669,0.074770,0.185774,0.016138,-0.192896,0.006813,-0.005568,-0.165886,-0.285512,0.034320,-0.174829,0.098135,-0.045863,0.031962,0.003594,-0.093136,0.193681,-0.403475,1.242223,0.167745,-0.121856,-0.127250,-0.070077,-0.235758,0.334131,1.190324,-0.021302,-0.121187,0.115119
