0.000000,0.000000,0.796303,-0.000496,0.021259,0.418928,0.907770,0.071681,-0.043672,0.131282,-0.015796,-0.239030,0.020421,0.021995,0.001690,-0.098290,0.058228,-0.235477,0.047738,-0.022096,0.010831,-0.029536,0.030066,0.183555,-0.299460,1.185398,0.065160,-0.235224,-0.128621,0.081720,-0.217646,0.310437,1.186024,0.002255,-0.213295,0.100116
-0.000020,-0.000603,0.796792,-0.001067,0.021688,0.424005,0.905399,0.066890,-0.042109,0.132173,-0.004537,-0.241703,0.024028,0.016849,0.004203,-0.098217,0.063356,-0.241735,0.042370,-0.034806,0.011524,-0.014545,-0.028238,0.183079,-0.285120,1.229944,0.050453,-0.245681,-0.151704,0.030630,-0.216763,0.308716,1.229852,0.020251,-0.211844,0.124369
0.000469,-0.000328,0.796279,0.000034,0.018190,0.422781,0.906049,0.079141,-0.041152,0.129351,-0.008717,-0.246048,0.029028,0.025822,0.004718,-0.094993,0.062707,-0.252373,0.031156,-0.029005,0.019475,-0.012890,-0.028294,0.185605,-0.294423,1.242532,0.073835,-0.262205,-0.189806,0.037379,-0.221684,0.312766,1.231818,0.020764,-0.221470,0.148527
0.000203,-0.000142,0.796155,0.001222,0.019166,0.422637,0.906096,0.079821,-0.045273,0.130287,-0.012083,-0.244774,0.033041,0.025321,0.002346,-0.086262,0.064321,-0.247039,0.039030,-0.030185,0.016804,-0.014670,-0.027126,0.186172,-0.302500,1.246107,0.060667,-0.270274,-0.194389,0.043914,-0.218755,0.283913,1.196643,0.138665,-0.257748,0.181275
0.001269,0.000650,0.795995,0.003014,0.016926,0.426263,0.904436,0.087164,-0.047085,0.123149,-0.012073,-0.244815,0.031695,0.039909,0.004761,-0.070651,0.049137,-0.247671,0.031879,-0.040267,0.014576,-0.008461,-0.023395,0.188404,-0.300482,1.241698,0.056862,-0.271778,-0.194774,0.041415,-0.219920,0.274294,1.185621,0.151914,-0.264625,0.180028
0.002031,0.001286,0.796004,0.003429,0.016251,0.425482,0.904815,0.087365,-0.045761,0.128746,-0.005239,-0.247666,0.031107,0.046137,0.004153,-0.073581,0.044547,-0.245322,0.033830,-0.036578,0.016021,-0.008489,-0.022948,0.185435,-0.298678,1.245761,0.061087,-0.282072,-0.182702,0.044262,-0.224041,0.265376,1.178987,0.127198,-0.300401,0.109334
0.001652,0.001717,0.796210,0.003328,0.017301,0.424389,0.905308,0.080911,-0.046511,0.129749,0.005771,-0.255109,0.037451,0.042340,0.001782,-0.064507,0.048226,-0.247654,0.029279,-0.032907,0.016704,-0.010550,-0.023508,0.183682,-0.301531,1.246617,0.063280,-0.283784,-0.182263,0.045493,-0.225113,0.272175,1.181243,0.116138,-0.305422,0.104679
0.001485,0.002019,0.796246,0.002208,0.021601,0.423811,0.905490,0.062243,-0.047605,0.135412,0.025875,-0.264507,0.042651,0.032205,-0.004805,-0.067850,0.052431,-0.247635,0.028898,-0.033989,0.015241,-0.016470,-0.024556,0.183537,-0.294746,1.243461,0.065797,-0.295344,-0.181223,0.040955,-0.225066,0.274418,1.183403,0.102456,-0.307238,0.100395
0.001802,0.003167,0.796121,0.002226,0.022334,0.423318,0.905703,0.051039,-0.045767,0.147230,0.051359,-0.279361,0.043452,0.032153,-0.006883,-0.073015,0.054752,-0.249098,0.034290,-0.034858,0.014191,-0.012374,-0.028543,0.183559,-0.288464,1.248307,0.065554,-0.290226,-0.178559,0.032141,-0.225609,0.274925,1.188110,0.093641,-0.308762,0.097276
0.002619,0.004847,0.796155,0.002028,0.020673,0.423780,0.905527,0.041387,-0.041564,0.150767,0.084800,-0.297020,0.048271,0.043051,-0.006964,-0.072792,0.044988,-0.250854,0.028418,-0.034374,0.016784,-0.007179,-0.027967,0.184453,-0.286442,1.242500,0.060025,-0.296330,-0.189063,0.031353,-0.229590,0.273437,1.183318,0.087901,-0.306073,0.109353
