0.000000,0.000000,0.763512,0.004470,0.012289,0.728425,0.685001,0.083878,0.058760,0.200265,0.012106,-0.227366,-0.028607,0.040818,-0.140994,-0.209410,0.074102,-0.229983,0.097125,-0.029431,-0.005491,-0.052875,-0.042146,0.196345,-0.368681,1.226845,0.071938,-0.223685,-0.167665,-0.007652,-0.184908,0.350857,1.294356,0.027711,-0.138793,0.136366
-0.000153,-0.000511,0.763405,0.005946,0.011683,0.729449,0.683909,0.083236,0.057406,0.195706,0.017682,-0.230324,-0.026455,0.041209,-0.143656,-0.211176,0.081126,-0.234699,0.096398,-0.033301,-0.005571,-0.046574,-0.065715,0.185454,-0.361233,1.279287,0.069252,-0.263946,-0.164988,-0.032888,-0.179962,0.345278,1.343230,0.035961,-0.179515,0.136760
0.001525,-0.000415,0.764392,0.000810,0.012726,0.729200,0.684181,0.069409,0.067399,0.193108,0.025138,-0.227687,-0.024822,0.033750,-0.133277,-0.212002,0.076451,-0.229634,0.075320,-0.028743,0.001369,-0.063317,-0.066622,0.178826,-0.377546,1.294899,0.070041,-0.279431,-0.164051,-0.000348,-0.189775,0.322100,1.268140,0.120190,-0.237921,0.077295
0.001589,-0.000417,0.764556,0.000429,0.012728,0.729296,0.684080,0.067482,0.068314,0.193057,0.027487,-0.229675,-0.023587,0.033469,-0.132403,-0.211589,0.075153,-0.228558,0.072496,-0.029173,0.003720,-0.065976,-0.064616,0.176613,-0.375936,1.299557,0.068267,-0.289183,-0.168128,0.006832,-0.190361,0.316400,1.260711,0.123476,-0.276302,0.078886
0.001174,-0.000342,0.764432,0.001681,0.011574,0.729532,0.683847,0.071521,0.067626,0.193146,0.027935,-0.230865,-0.025178,0.039255,-0.132845,-0.212685,0.072743,-0.228245,0.073200,-0.028033,0.004540,-0.062230,-0.063420,0.175540,-0.379453,1.296958,0.066951,-0.284440,-0.164434,0.007918,-0.191310,0.315592,1.258678,0.126808,-0.272065,0.082264
0.001120,-0.000763,0.764449,0.000882,0.011919,0.728991,0.684419,0.069012,0.068617,0.193571,0.028154,-0.230845,-0.024897,0.035257,-0.132462,-0.210465,0.074860,-0.229632,0.071130,-0.023972,0.005714,-0.064856,-0.063392,0.174476,-0.381085,1.298245,0.066976,-0.280906,-0.157621,0.009827,-0.190370,0.310145,1.257913,0.134140,-0.272419,0.081575
0.001067,-0.000824,0.764454,0.000970,0.011942,0.728689,0.684740,0.069381,0.068284,0.195061,0.028199,-0.231431,-0.024528,0.035039,-0.132680,-0.210131,0.074847,-0.228852,0.071863,-0.023685,0.005706,-0.065236,-0.063412,0.175085,-0.378167,1.299880,0.065661,-0.282576,-0.162534,0.009277,-0.189825,0.310784,1.258866,0.133527,-0.275216,0.083242
0.000564,-0.000575,0.764351,0.002764,0.011024,0.728891,0.684536,0.075606,0.065824,0.194626,0.025133,-0.230663,-0.024735,0.040890,-0.134509,-0.210431,0.072881,-0.228886,0.073783,-0.024015,0.004805,-0.061994,-0.061704,0.174559,-0.375412,1.297421,0.064061,-0.282650,-0.158584,0.008271,-0.189750,0.312027,1.260957,0.127012,-0.275298,0.083277
0.000040,-0.001041,0.764510,0.002171,0.011314,0.729374,0.684018,0.071840,0.065631,0.193064,0.028048,-0.231835,-0.023275,0.037889,-0.135637,-0.212305,0.075650,-0.229201,0.073634,-0.024729,0.005567,-0.063858,-0.062694,0.173838,-0.376783,1.298291,0.066070,-0.284094,-0.157939,0.008829,-0.189197,0.309469,1.260781,0.132410,-0.278530,0.084379
-0.000478,-0.000875,0.764412,0.004155,0.010014,0.730009,0.683351,0.077359,0.063425,0.190446,0.027109,-0.232400,-0.022165,0.044943,-0.137544,-0.214494,0.074064,-0.228382,0.076187,-0.026742,0.005076,-0.059250,-0.062476,0.174774,-0.377562,1.297063,0.063830,-0.282262,-0.163907,0.007978,-0.189633,0.308713,1.261582,0.133860,-0.276218,0.086832
