0.000000,0.000000,0.717663,-0.079247,0.121511,0.431202,0.890517,-0.135355,0.018157,0.218965,0.405005,-0.649485,0.033716,-0.673542,-0.023021,-0.234758,1.264419,-0.872648,-0.006901,-0.039747,0.131460,0.190554,0.107696,0.267451,-0.338501,0.661522,-0.063301,-0.156533,-0.001789,0.167576,-0.431469,0.261906,0.582463,-0.081816,-0.107306,0.027964
0.034476,0.039521,0.724731,-0.082135,0.129312,0.393866,0.906312,-0.319953,0.035441,0.109476,0.552097,-0.636319,0.027768,-0.570937,0.032503,-0.164953,1.137806,-0.872670,-0.027792,0.063662,0.110511,0.222785,0.097617,0.261565,-0.339594,0.791072,-0.039568,-0.183393,0.007243,-0.012344,-0.490094,0.257355,0.531785,-0.133869,-0.193389,-0.005143
0.069036,0.068421,0.744448,-0.052298,0.171130,0.382348,0.906526,-0.557813,0.188801,0.250553,1.692769,-0.872670,0.252581,-0.508815,-0.018114,-0.074017,0.999414,-0.872670,-0.101602,0.114842,0.006763,0.204624,0.184799,0.257137,-0.327035,0.771198,-0.126108,-0.144394,0.121131,-0.101671,-0.458655,0.262718,0.418585,0.056215,-0.197466,-0.160441
0.106356,0.116602,0.743849,-0.073902,0.194098,0.371301,0.904986,-0.876242,0.192466,0.226564,1.735360,-0.869739,0.231369,-0.420922,0.003913,-0.057935,0.886506,-0.872670,-0.101816,0.187102,-0.010936,0.139654,0.310465,0.331758,-0.329147,0.679782,-0.140684,-0.143262,0.079012,-0.149916,-0.450836,0.222451,0.261586,0.131064,-0.234728,-0.197341
0.152544,0.173950,0.752365,-0.030107,0.169618,0.383610,0.907285,-0.922343,0.098601,0.281530,1.533049,-0.577864,0.114336,-0.146295,-0.060421,-0.002300,0.754871,-0.832197,-0.030071,0.208235,-0.063866,0.189311,0.452934,0.389088,-0.324159,0.583035,-0.134027,-0.138086,0.000697,-0.151516,-0.467229,0.199908,0.122914,0.138710,-0.246623,-0.166455
0.207071,0.237945,0.764083,-0.017121,0.152760,0.368242,0.916935,-0.932525,0.134439,0.349966,1.319019,-0.556891,0.077485,0.100394,-0.068002,0.101335,0.534453,-0.552198,0.063645,0.276723,-0.091152,0.214165,0.539187,0.412154,-0.302800,0.546594,-0.152345,-0.202215,-0.003223,-0.150505,-0.461263,0.198782,0.028625,0.169604,-0.328414,-0.136391
0.254648,0.301182,0.777652,-0.012571,0.145840,0.364251,0.919725,-0.930136,0.080488,0.362363,1.041541,-0.525701,0.077318,0.271481,-0.080445,0.201288,0.353184,-0.190681,0.167120,0.309361,-0.102690,0.198545,0.587074,0.413811,-0.281229,0.530348,-0.257055,-0.255973,-0.209304,-0.112462,-0.460789,0.212551,-0.021624,0.199925,-0.367215,-0.097662
0.304862,0.363297,0.785546,-0.029586,0.121661,0.367281,0.921644,-0.860367,0.130984,0.415810,0.915469,-0.523213,0.057750,0.362093,-0.058165,0.208138,0.336830,-0.022094,0.194006,0.316022,-0.053630,0.186014,0.635780,0.381526,-0.225465,0.494200,-0.199120,-0.256950,-0.057008,-0.058090,-0.479914,0.244277,-0.051304,0.204007,-0.392124,-0.117334
0.353760,0.424352,0.787332,-0.044280,0.106893,0.387094,0.914752,-0.776123,0.119992,0.429878,0.889254,-0.539492,0.070081,0.343598,-0.084034,0.033442,0.520876,-0.070436,0.121179,0.271622,-0.029892,0.162722,0.611520,0.359662,-0.200565,0.477853,-0.191106,-0.260297,-0.064003,-0.017635,-0.487718,0.280347,-0.016708,0.228267,-0.393527,-0.084929
0.403831,0.485483,0.783805,-0.056490,0.085706,0.408034,0.907178,-0.662164,0.084458,0.366043,0.935026,-0.602033,0.115437,0.281889,-0.113671,-0.081174,0.787040,-0.154716,0.016026,0.221031,-0.005580,0.149055,0.555939,0.347439,-0.188133,0.461639,-0.201202,-0.261931,-0.039447,0.053962,-0.468584,0.313686,0.062296,0.204067,-0.361825,-0.069405
