0.000000,0.000000,0.747453,-0.010056,0.047232,0.857161,0.512780,-0.480676,0.170808,0.599596,0.317457,-0.023038,-0.073227,0.265584,-0.408840,-0.025516,1.205381,-0.172534,0.023385,0.464115,-0.100300,0.163932,0.822711,0.412895,-0.178850,0.234069,-0.010821,-0.314261,0.037497,0.319007,-0.385718,0.361276,-0.074671,0.317464,-0.327326,-0.125839
-0.061448,0.055815,0.734046,-0.047570,0.035993,0.881610,0.468194,-0.539607,0.110333,0.385817,0.446696,-0.131104,-0.039798,0.103066,-0.319283,-0.035148,1.518203,-0.228513,-0.033312,0.343390,-0.099524,0.091437,0.664048,0.411196,-0.187691,0.342168,-0.017996,-0.336471,0.111001,0.295261,-0.368839,0.326422,0.071976,0.251731,-0.433808,-0.178827
-0.119190,0.103461,0.714477,-0.085591,0.073373,0.891049,0.439685,-0.622611,0.007781,0.351934,0.586284,-0.385396,0.117852,-0.178335,-0.315141,0.027093,1.852085,-0.303829,0.004484,0.241568,-0.183805,0.004230,0.528964,0.433893,-0.230986,0.378820,-0.040972,-0.317790,0.127752,0.300047,-0.341108,0.387687,0.195194,0.349098,-0.448470,-0.188444
-0.190897,0.154833,0.704840,-0.045354,0.011413,0.938288,0.342679,-0.479856,-0.046934,0.173463,0.827657,-0.655691,0.216951,-0.067179,-0.267178,-0.161387,1.928906,-0.319722,0.002361,-0.000951,-0.066856,0.115025,0.397668,0.434469,-0.253888,0.411724,0.046747,-0.304683,0.060715,0.317705,-0.343881,0.363407,0.367448,0.364005,-0.333298,0.096229
-0.239724,0.194953,0.696955,-0.069137,0.022207,0.945575,0.317198,-0.471655,-0.086549,0.118083,0.899403,-0.772246,0.261046,-0.389410,-0.316854,-0.137644,2.072885,-0.367682,0.033864,-0.099004,-0.075903,0.106626,0.186590,0.442557,-0.348539,0.477051,-0.060414,-0.367399,0.282054,0.292156,-0.339038,0.426091,0.523559,0.300726,-0.482203,-0.221222
-0.295038,0.247494,0.700798,-0.083446,0.022114,0.945125,0.315098,-0.362605,-0.069277,0.097041,0.880184,-0.813651,0.241882,-0.652733,-0.324811,-0.136714,2.018013,-0.373169,-0.001615,-0.142234,-0.046402,0.073440,0.101461,0.430677,-0.316701,0.427845,-0.044487,-0.361841,0.271900,0.354481,-0.360003,0.411328,0.585395,0.264665,-0.473121,-0.177266
-0.356342,0.313661,0.718725,-0.053004,-0.004369,0.954677,0.292853,-0.079391,-0.020897,0.017827,0.734390,-0.725723,0.118787,-0.653296,-0.274298,-0.228618,1.764210,-0.366504,-0.020388,-0.218345,-0.003157,0.123177,0.072515,0.438596,-0.284828,0.347576,-0.049747,-0.352188,0.216723,0.445083,-0.394981,0.388264,0.613872,0.282937,-0.408191,-0.039592
-0.420564,0.378102,0.737061,-0.026900,-0.013278,0.962674,0.268995,0.166508,0.004309,-0.077674,0.565259,-0.504391,0.006780,-0.636601,-0.222618,-0.263688,1.440290,-0.319541,0.019056,-0.276702,0.026614,0.154112,0.049541,0.423570,-0.293573,0.277790,-0.066463,-0.352640,0.172378,0.535227,-0.412198,0.319907,0.648860,0.285397,-0.298361,0.157657
-0.483689,0.439562,0.752755,-0.023452,-0.016715,0.968788,0.246213,0.313430,0.042427,-0.176989,0.441840,-0.247015,-0.083865,-0.619262,-0.192260,-0.304322,1.042201,-0.241204,0.057272,-0.354236,0.049785,0.134638,0.071710,0.408059,-0.277650,0.203181,-0.090496,-0.381275,0.153345,0.608061,-0.428540,0.277628,0.682415,0.227686,-0.317605,0.197665
-0.546517,0.500381,0.761394,-0.020809,-0.004082,0.974064,0.225276,0.411126,0.072944,-0.210063,0.372999,-0.031729,-0.115351,-0.565340,-0.212372,-0.364436,0.600738,-0.072323,0.091514,-0.434130,0.049157,0.097887,0.110596,0.403982,-0.260166,0.111311,-0.143109,-0.407590,0.131310,0.675886,-0.451911,0.250589,0.688925,0.180473,-0.366092,0.061534
-0.611070,0.557705,0.761471,-0.015961,0.023616,0.979838,0.197748,0.452160,0.109984,-0.119255,0.409937,0.025459,-0.090988,-0.528213,-0.255021,-0.360257,0.244392,0.097257,0.168939,-0.515150,0.021245,0.048496,0.148972,0.416858,-0.255154,0.031238,-0.116358,-0.420199,0.130189,0.727144,-0.464378,0.203180,0.693464,0.145133,-0.354985,0.082064
-0.674606,0.616387,0.753950,-0.012644,0.049374,0.979613,0.194319,0.479760,0.131358,-0.005441,0.494366,-0.072881,-0.052149,-0.540433,-0.306865,-0.388454,0.167041,0.133816,0.176765,-0.532242,-0.004870,0.001024,0.174063,0.431342,-0.263255,0.008512,-0.121930,-0.417118,0.091302,0.749840,-0.459660,0.150443,0.703335,0.153812,-0.329618,0.133432
-0.735536,0.673276,0.737796,0.005868,0.063139,0.975318,0.211504,0.511974,0.152563,0.107359,0.666234,-0.185205,0.013232,-0.554099,-0.324834,-0.338368,0.349702,0.115024,0.150561,-0.493716,-0.039172,0.017684,0.158591,0.445408,-0.292374,0.062641,-0.165277,-0.391321,0.058342,0.708108,-0.461445,0.146572,0.718157,0.208469,-0.280998,0.135520
-0.794493,0.724042,0.717131,0.029665,0.051399,0.969883,0.236231,0.522060,0.193149,0.178329,0.903335,-0.285596,0.043840,-0.515372,-0.283063,-0.308963,0.600237,-0.245311,0.061318,-0.443616,-0.041849,0.085848,0.162519,0.444171,-0.312474,0.163990,-0.142642,-0.355982,0.046264,0.609953,-0.474667,0.179279,0.766602,0.055099,-0.262643,0.053524
-0.843755,0.774860,0.698232,0.033395,0.027137,0.961569,0.271172,0.432601,0.253387,0.216172,1.185122,-0.423113,0.056521,-0.505945,-0.191726,-0.280101,0.835753,-0.530059,-0.091266,-0.368869,-0.003750,0.141707,0.168188,0.406452,-0.324597,0.329202,-0.051909,-0.327873,0.024749,0.485812,-0.461687,0.241504,0.805108,0.091010,-0.308893,0.044144
