0.000000,0.000000,0.763071,-0.016851,0.030660,0.704028,0.709310,0.018544,0.003274,0.165583,0.104754,-0.308675,0.025430,-0.057107,-0.040014,-0.093877,0.163293,-0.283477,0.037542,-0.103437,0.053521,-0.030156,-0.099520,0.195094,-0.327975,1.215333,0.058731,-0.232707,-0.141357,-0.023840,-0.243658,0.306699,1.254798,0.041592,-0.199500,0.157209
-0.001993,-0.001566,0.763406,-0.016142,0.028458,0.705854,0.707601,0.042319,0.000257,0.162947,0.058768,-0.286925,0.006659,-0.058940,-0.041893,-0.101058,0.172928,-0.283353,0.042860,-0.105729,0.054660,-0.036016,-0.115843,0.190701,-0.343856,1.276173,0.069306,-0.257001,-0.116791,-0.003280,-0.233917,0.283963,1.276605,0.113493,-0.258634,0.085446
0.001741,-0.004029,0.763771,-0.019447,0.031503,0.707475,0.705768,0.030981,0.005211,0.160470,0.050456,-0.274658,0.003665,-0.071777,-0.036344,-0.108193,0.167745,-0.280513,0.031934,-0.101427,0.045067,-0.052070,-0.129362,0.196865,-0.343341,1.316404,0.078615,-0.253034,-0.130603,0.008699,-0.224512,0.274985,1.283952,0.120663,-0.260777,0.066709
0.000928,-0.008046,0.763998,-0.014949,0.027480,0.707475,0.706046,0.034841,0.003037,0.158442,0.058107,-0.275563,0.008602,-0.069572,-0.038851,-0.106354,0.179295,-0.284133,0.028069,-0.089577,0.035630,-0.038335,-0.132780,0.203935,-0.341115,1.321442,0.061426,-0.251061,-0.125470,0.018707,-0.215173,0.264011,1.276595,0.148020,-0.267499,0.044980
0.000452,-0.011146,0.764027,-0.010746,0.024402,0.704790,0.708915,0.043967,0.000907,0.161431,0.056593,-0.273940,0.008823,-0.064054,-0.039536,-0.099225,0.179061,-0.283371,0.025586,-0.069738,0.023454,-0.026302,-0.133053,0.221623,-0.339570,1.314976,0.059137,-0.255761,-0.140261,0.027013,-0.208098,0.260708,1.271836,0.173292,-0.275265,0.063929
0.000277,-0.014157,0.764237,-0.010972,0.023975,0.701529,0.712153,0.036268,0.003356,0.167709,0.066933,-0.276573,0.008289,-0.068628,-0.037168,-0.094297,0.176330,-0.277181,0.024123,-0.051195,0.016445,-0.024430,-0.130720,0.232440,-0.329270,1.306720,0.059892,-0.258429,-0.143941,0.031160,-0.204246,0.265447,1.260806,0.182233,-0.280760,0.085600
-0.000669,-0.015227,0.764391,-0.009284,0.021812,0.701532,0.712244,0.042056,0.002378,0.167811,0.064850,-0.274580,0.007682,-0.062845,-0.037174,-0.091411,0.174645,-0.272726,0.024544,-0.045208,0.013385,-0.021961,-0.116118,0.235331,-0.318584,1.296872,0.055399,-0.265697,-0.124154,0.036735,-0.207410,0.294456,1.238127,0.161428,-0.288117,0.101297
-0.000920,-0.016553,0.764525,-0.007417,0.020368,0.701617,0.712224,0.045980,0.000937,0.167257,0.063290,-0.273194,0.009162,-0.057930,-0.039155,-0.093784,0.170235,-0.271343,0.027592,-0.045115,0.010497,-0.019771,-0.099504,0.232378,-0.298848,1.292332,0.041328,-0.276097,-0.109963,0.038563,-0.212249,0.309773,1.218757,0.132660,-0.296980,0.104764
-0.000858,-0.017726,0.764569,-0.005950,0.018622,0.701795,0.712111,0.048193,0.001776,0.167123,0.065572,-0.274356,0.008695,-0.053748,-0.038609,-0.093895,0.168875,-0.270490,0.028121,-0.048153,0.010135,-0.017346,-0.084471,0.228058,-0.293731,1.289050,0.036540,-0.273361,-0.106023,0.038696,-0.215920,0.319357,1.202171,0.112134,-0.293282,0.089631
-0.001188,-0.018788,0.764617,-0.005106,0.018058,0.702255,0.711678,0.051084,0.000598,0.168021,0.060665,-0.271471,0.008670,-0.054160,-0.039523,-0.094031,0.171904,-0.269415,0.029256,-0.050870,0.009699,-0.016690,-0.075438,0.219384,-0.293367,1.294643,0.034990,-0.274099,-0.108171,0.037162,-0.218010,0.312854,1.196564,0.111547,-0.299040,0.081139
