7.45698400,2.46363100,0.35402500,-0.00199200,-0.01017100,0.19587598,0.98057390,-0.02527100,0.82441700,-1.76514400,-0.01947100,0.61845400,-1.30459000,-0.00559900,0.67805000,-1.38604500,-0.01377700,0.82752900,-1.76240500
7.46416300,2.46214600,0.35404800,-0.00181600,-0.00808000,0.19608306,0.98055232,-0.03714300,0.85588600,-1.86575300,-0.00932700,0.63968600,-1.32018400,0.00555300,0.68533400,-1.37439800,-0.02505900,0.84932200,-1.84250800
7.47222300,2.46030600,0.35388700,-0.00171100,-0.00538300,0.19608993,0.98056965,-0.04589200,0.82190500,-1.81528100,0.00285600,0.66379400,-1.33996500,0.01815000,0.69180000,-1.35982500,-0.03719600,0.80399600,-1.76868500
7.48111800,2.45823900,0.35316900,-0.00113900,-0.00316000,0.19603407,0.98059133,-0.05359000,0.74048800,-1.65947700,0.01602300,0.69244500,-1.36218100,0.03136800,0.70208100,-1.34690500,-0.04821000,0.71097700,-1.58948500
7.49113400,2.45588300,0.35204200,-0.00009400,-0.00158600,0.19601493,0.98059963,-0.06257800,0.65075100,-1.48698800,0.03071400,0.72569100,-1.38456500,0.04596300,0.71613300,-1.33379700,-0.05756000,0.60848200,-1.39268100
7.50244200,2.45335000,0.35244800,-0.00074700,0.00342600,0.19490305,0.98081624,-0.06788800,0.60679500,-1.41285500,0.04922600,0.75302300,-1.40806000,0.06104000,0.71553900,-1.30337900,-0.06425200,0.55107200,-1.29885600
7.51353300,2.45127800,0.35320300,-0.00038000,0.00671600,0.19306402,0.98116310,-0.05273600,0.62484700,-1.40828300,0.03119200,0.78154600,-1.52283900,0.04279900,0.75475200,-1.43802700,-0.05229200,0.56849800,-1.30149000
7.52297100,2.44944000,0.35254500,0.00052700,0.00424600,0.19270007,0.98124838,-0.03809500,0.64786100,-1.39807100,0.01352300,0.83770400,-1.69253300,0.02782000,0.83419400,-1.65389700,-0.03910400,0.60770400,-1.32583300
7.53192900,2.44757300,0.35176600,0.00087300,0.00174800,0.19279002,0.98123809,-0.02342900,0.66930900,-1.38856200,-0.00365600,0.88140300,-1.83523000,0.01217200,0.89957000,-1.83914900,-0.02467500,0.64640200,-1.35032000
7.53921500,2.44583500,0.35128500,0.00088100,0.00134700,0.19296795,0.98120374,-0.01115500,0.68427500,-1.38312600,-0.01935600,0.86647900,-1.84204700,-0.00023800,0.89851400,-1.87156600,-0.01215700,0.67195600,-1.36483700
7.54564500,2.44407900,0.35079800,0.00093000,0.00224700,0.19306692,0.98118258,-0.00020500,0.69618000,-1.38078900,-0.03387900,0.78750600,-1.71011900,-0.01060000,0.83012300,-1.75710300,-0.00104700,0.69024400,-1.37434900
7.55168900,2.44237900,0.35001100,0.00095600,0.00297700,0.19297205,0.98119927,0.01057600,0.70810600,-1.37922700,-0.04712300,0.67672900,-1.51111500,-0.02204000,0.73224300,-1.58131300,0.00947600,0.70822100,-1.38442800
7.55786700,2.44082100,0.34938400,0.00017600,0.00211600,0.19267699,0.98125994,0.02355200,0.72051800,-1.37201200,-0.06045700,0.57659200,-1.34018600,-0.03646800,0.65066300,-1.44529100,0.02180800,0.72961400,-1.39467400
7.56273400,2.44064400,0.35212500,-0.00606600,-0.00739600,0.19292094,0.98116768,0.02117700,0.72770700,-1.40499300,-0.05445500,0.56799500,-1.28772200,-0.03765400,0.65195800,-1.41900800,0.02025400,0.74582800,-1.43668300
7.57013300,2.43985600,0.35348700,-0.00472600,-0.00988400,0.19350098,0.98103891,0.00283800,0.77883500,-1.57761200,-0.04633800,0.58868000,-1.28071700,-0.02852000,0.67036600,-1.40740800,0.00367500,0.79155600,-1.59615000
7.57897600,2.43849900,0.35425300,-0.00257900,-0.00930100,0.19415603,0.98092317,-0.01127500,0.83906400,-1.76153300,-0.03865200,0.61448100,-1.28919500,-0.01843100,0.68470200,-1.39294600,-0.00858000,0.84420500,-1.76559100
7.58885700,2.43683100,0.35471700,-0.00134300,-0.00747000,0.19453293,0.98086663,-0.02370500,0.86251400,-1.85822500,-0.02751600,0.64325600,-1.30441800,-0.00561500,0.69736300,-1.37640000,-0.02075000,0.85874300,-1.84438000
7.59951800,2.43504700,0.35479100,-0.00078400,-0.00537000,0.19448702,0.98089008,-0.03380900,0.81915300,-1.80463100,-0.01350000,0.67480300,-1.32293600,0.00889100,0.71081900,-1.35907400,-0.03437100,0.80412200,-1.76852400
7.61113200,2.43322700,0.35414200,-0.00017100,-0.00390400,0.19421504,0.98095120,-0.04400200,0.72716000,-1.64660700,0.00217000,0.71130200,-1.34334400,0.02431400,0.72939400,-1.34438800,-0.04722400,0.70034300,-1.58688400
7.62406800,2.43131800,0.35301800,0.00074000,-0.00275600,0.19393293,0.98101064,-0.05551300,0.62624200,-1.47194700,0.01930500,0.75236700,-1.36359200,0.04094700,0.75093700,-1.32806000,-0.05851200,0.58586000,-1.38572400
7.63870700,2.42939500,0.35321800,-0.00067700,0.00224700,0.19286702,0.98122210,-0.06169900,0.57203800,-1.39720200,0.04045700,0.78799800,-1.38695500,0.05914400,0.75569000,-1.29385100,-0.06683300,0.51942800,-1.28910100
7.65327400,2.42823100,0.35411600,-0.00065800,0.00739200,0.19104601,0.98155303,-0.04511500,0.59865200,-1.39820500,0.02051800,0.81129400,-1.50861200,0.04026300,0.78348000,-1.42763200,-0.05338700,0.54295500,-1.28987700
7.66669900,2.42732300,0.35323000,0.00094300,0.00532100,0.19037800,0.98169599,-0.03005100,0.63425700,-1.39060600,0.00310500,0.86321500,-1.69211200,0.02589200,0.86030200,-1.65847000,-0.04046500,0.59420800,-1.31786800
7.67877700,2.42668200,0.35240300,0.00183500,0.00340800,0.19012505,0.98175225,-0.01641600,0.66528400,-1.38244500,-0.01071700,0.89481000,-1.82975300,0.01310300,0.91125200,-1.82987300,-0.02780300,0.64076700,-1.34202600
7.68980200,2.42614300,0.35198200,0.00201200,0.00336600,0.18996501,0.98178303,-0.00355800,0.69037900,-1.37579900,-0.02400400,0.86907800,-1.83713600,0.00201400,0.89911400,-1.85854800,-0.01549000,0.67589300,-1.35560700
7.70019600,2.42552700,0.35161300,0.00191000,0.00435700,0.18976904,0.98181723,0.00911400,0.71213200,-1.36997400,-0.03701800,0.77726000,-1.70252100,-0.00871900,0.81939700,-1.74266100,-0.00336700,0.70452100,-1.36354600
7.71058700,2.42486700,0.35086700,0.00177700,0.00451700,0.18945200,0.98187799,0.02245000,0.73466800,-1.36225900,-0.05055300,0.64887400,-1.49535300,-0.02108200,0.70829000,-1.56615800,0.00918900,0.73601100,-1.37336600
7.72159900,2.42445100,0.35046000,0.00054400,0.00295200,0.18900299,0.98197192,0.03861400,0.75743600,-1.34589700,-0.06470200,0.53514200,-1.32544500,-0.03579700,0.61148600,-1.42721700,0.02446300,0.77110400,-1.38040300
7.73039600,2.42588000,0.35564100,-0.00599200,-0.00622700,0.18953903,0.98183516,0.03552000,0.75895000,-1.37029200,-0.06017600,0.51333200,-1.25348800,-0.03511100,0.59857400,-1.38857600,0.02280400,0.78098100,-1.40696000
7.74048400,2.42676200,0.35870900,-0.00364300,-0.00888600,0.19082194,0.98157769,0.01889400,0.79776300,-1.53311100,-0.05539300,0.53394000,-1.23305700,-0.02748700,0.62097800,-1.36504400,0.00693700,0.81488700,-1.56350700
7.75239200,2.42675300,0.35984800,-0.00091800,-0.00884500,0.19200494,0.98135367,0.00530000,0.84971200,-1.71630300,-0.04969100,0.56864600,-1.23893200,-0.01790400,0.64474100,-1.34824900,-0.00481700,0.85925000,-1.73692600
7.76551600,2.42616900,0.36016600,0.00020400,-0.00777200,0.19270807,0.98122533,-0.00884800,0.86488500,-1.81520800,-0.03810600,0.60852100,-1.25546200,-0.00363900,0.66933900,-1.33377200,-0.01802400,0.86419900,-1.81669100
7.78166900,2.42512300,0.35978400,0.00041100,-0.00577900,0.19283810,0.98121349,-0.02350000,0.80321200,-1.75184000,-0.02098800,0.65577900,-1.27985500,0.01469600,0.69592700,-1.31661300,-0.03432700,0.78938700,-1.72543600
7.79594900,2.42417300,0.35857300,0.00073200,-0.00447400,0.19253993,0.98127867,-0.03782800,0.69247400,-1.57969100,-0.00263600,0.70639800,-1.30537800,0.03291900,0.72662800,-1.30288800,-0.04901700,0.66589300,-1.52491400
7.81313900,2.42308600,0.35674600,0.00116500,-0.00375400,0.19214705,0.98135827,-0.05354300,0.58215300,-1.41043400,0.01677800,0.75843200,-1.32684500,0.05170300,0.75858000,-1.28678500,-0.06236300,0.54075300,-1.32342100
7.83062400,2.42249500,0.35773000,-0.00176200,0.00414000,0.18959598,0.98185188,-0.05866500,0.53659700,-1.36210000,0.03596700,0.79302700,-1.36161700,0.06600400,0.76031000,-1.25286100,-0.07336500,0.47543100,-1.24228000
7.84742400,2.42244000,0.35849900,0.00026600,0.00852600,0.18647204,0.98242324,-0.04488800,0.57539000,-1.36631000,0.01727800,0.82300400,-1.50886500,0.04776300,0.79536500,-1.41367300,-0.06167700,0.50994400,-1.24150300
7.86301400,2.42274300,0.35727300,0.00179700,0.00656500,0.18505396,0.98270479,-0.03046100,0.62028800,-1.36336600,0.00126500,0.87427100,-1.70142700,0.03630300,0.87224300,-1.65231100,-0.05086300,0.56965700,-1.27554700
7.87726900,2.42329200,0.35588900,0.00225300,0.00474500,0.18462192,0.98279558,-0.01728900,0.66054700,-1.36042600,-0.01228600,0.89779200,-1.83157400,0.02416800,0.91704800,-1.81971200,-0.03902900,0.62475900,-1.30477700
7.89050400,2.42384200,0.35478800,0.00201500,0.00433900,0.18460599,0.98280097,-0.00468100,0.69498400,-1.35766700,-0.02632000,0.85617800,-1.81857600,0.01271300,0.89192900,-1.83431900,-0.02668300,0.66999600,-1.32374100
7.90316600,2.42421600,0.35374800,0.00173300,0.00462400,0.18459698,0.98280190,0.00780100,0.72566800,-1.35335700,-0.04000200,0.75047300,-1.66845900,0.00082300,0.80099800,-1.71051900,-0.01441300,0.70963700,-1.33681600
7.91586900,2.42440200,0.35251500,0.00141200,0.00437000,0.18434691,0.98285051,0.02147400,0.75546300,-1.34505100,-0.05357800,0.61540900,-1.45824300,-0.01374700,0.68482700,-1.53781500,-0.00147000,0.75005000,-1.34893800
